21.45662110000012;-18.4347;0.0000;-20.9499 
21.520754399998623;-14.0074;0.0000;37.4120 
21.568789099999776;-12.1702;0.0000;-49.0956 
21.63261219999913;-7.1766;0.0000;15.4145 
21.680555699998877;-2.6852;0.0000;30.9997 
21.72858279999855;4.7026;0.0000;8.4683 
21.77682199999981;0.6711;0.0000;-34.0024 
21.840945299998566;-0.2237;0.0000;-0.4866 
21.888822699998855;0.2237;0.0000;0.1107 
21.93659469999875;0.0000;0.0000;0.1983 
21.984609099999943;0.0000;0.0000;0.0000 
22.03263689999949;0.2237;0.0000;1.5718 
22.080746599998747;0.2237;0.0000;0.0438 
22.128794799999014;0.4474;0.0000;-0.2652 
22.176823499999955;-0.2237;0.0000;-0.3759 
22.240748299998813;-0.2237;0.0000;-0.0438 
22.288623099999313;0.0000;0.0000;-0.0438 
22.336662399999113;0.0000;0.0000;0.0000 
22.384750799999892;-0.2237;0.0000;0.0000 
22.43292990000009;-0.2237;0.0000;0.2652 
22.4806994999999;0.0000;0.0000;0.1107 
22.52871210000012;0.0000;0.0000;-1.4173 
22.577648799999224;0.2237;0.0000;1.4173 
22.624896199999057;0.0000;0.0000;0.0438 
22.67269379999925;0.0000;0.0000;0.0000 
22.72086859999945;0.0000;0.0000;-0.1545 
22.784528899999714;0.2237;0.0000;-1.2628 
22.832542599999215;0.0000;0.0000;-0.1107 
22.880517999999938;0.0000;0.0000;0.1545 
22.928575099998852;0.2237;0.0000;-1.4173 
22.97657629999958;0.2237;0.0000;-0.2652 
23.024642700000186;0.2237;0.0000;0.0438 
23.07269289999931;0.0000;0.0000;-0.2652 
23.120912899999894;0.0000;0.0000;0.0000 
23.168711299998904;0.0000;0.0000;0.0000 
23.216823799999474;0.0000;0.0000;-0.1545 
23.26474330000019;-0.4474;0.0000;0.0000 
23.312783899998976;0.0000;0.0000;0.5304 
23.360775999999532;0.0000;0.0000;0.0000 
23.424446999999418;0.0000;0.0000;-1.4173 
23.472421099999337;0.0000;0.0000;0.1545 
23.521049399998446;0.0000;0.0000;-0.1545 
23.568652799998745;-0.4474;0.0000;-1.5718 
23.616781999999148;-0.2237;0.0000;1.9477 
23.664675500000158;0.0000;0.0000;0.1107 
23.71275969999988;0.0000;0.0000;0.0000 
23.760724499999924;0.2237;0.0000;0.1545 
23.80885969999872;0.0000;0.0000;1.3066 
23.856794199999058;0.0000;0.0000;-0.1545 
23.904689599999983;0.0000;0.0000;0.1545 
23.952988099999857;0.2237;0.0000;0.1545 
24.01649609999913;-0.2237;0.0000;-0.1107 
24.064601899999616;0.0000;0.0000;0.1107 
24.112621999998737;-0.2237;0.0000;0.1545 
24.160746699999436;-0.2237;0.0000;1.5280 
24.20886259999861;0.0000;0.0000;-0.0438 
24.25656749999871;0.2237;0.0000;0.0000 
24.304666799998813;0.0000;0.0000;1.3066 
24.352639900000213;0.2237;0.0000;1.4173 
24.40076979999867;0.0000;0.0000;-0.2652 
24.448724299998503;0.4474;0.0000;0.0000 
24.49683389999882;0.2237;0.0000;-0.2214 
24.56047039999976;0.0000;0.0000;-0.1107 
24.60856429999876;-0.2237;0.0000;0.1545 
24.656530499998553;0.2237;0.0000;0.1107 
24.704837599998427;0.2237;0.0000;-0.2652 
24.752688699998544;0.0000;0.0000;-0.1107 
24.800807699999496;0.0000;0.0000;-1.5718 
24.848743399999876;-0.2237;0.0000;0.0000 
24.896865799999432;0.0000;0.0000;-1.4611 
24.944959899999958;0.0000;0.0000;-1.4173 
24.99279589999969;0.0000;0.0000;0.1545 
25.05648089999886;-0.2237;0.0000;-0.1545 
25.104630099998758;0.0000;0.0000;1.5280 
25.152615799999694;0.0000;0.0000;0.1545 
25.200653899999452;0.0000;0.0000;-0.1545 
25.24875939999947;0.2237;0.0000;-0.1545 
25.296752499998547;0.2237;0.0000;-0.1107 
25.344840899999326;0.0000;0.0000;-1.3734 
25.39275389999966;0.0000;0.0000;0.0000 
25.440791799999715;0.2237;0.0000;0.0000 
25.48862259999987;0.2237;0.0000;1.1521 
25.552468599998974;0.0000;0.0000;0.0438 
25.600474199998644;0.2237;0.0000;0.0000 
25.64860349999981;0.2237;0.0000;0.0438 
25.69643609999912;-0.2237;0.0000;-0.2652 
25.744687299998986;-0.2237;0.0000;1.5280 
25.792657999998482;-0.2237;0.0000;0.2652 
25.840775599999688;0.0000;0.0000;0.1107 
25.88880109999991;0.0000;0.0000;-1.4173 
25.93696429999909;0.0000;0.0000;-0.1545 
25.98490959999981;0.6711;0.0000;-0.1545 
26.048618099999658;-0.2237;0.0000;-0.3320 
26.096550299998853;-0.2237;0.0000;0.2652 
26.144457700000203;0.0000;0.0000;-1.1521 
26.192542999999205;0.0000;0.0000;0.0000 
26.24076149999928;0.4474;0.0000;1.4173 
26.288798799998403;0.0000;0.0000;0.0877 
26.336933699998553;0.2237;0.0000;-0.1545 
26.38472819999879;0.2237;0.0000;-0.1107 
26.43273279999994;0.0000;0.0000;0.0438 
26.48159359999954;0.2237;0.0000;0.0000 
26.52883809999912;0.2237;0.0000;1.4611 
26.576929999999265;0.0000;0.0000;0.0438 
26.640784899998835;-0.4474;0.0000;0.0000 
26.68851639999957;0.2237;0.0000;0.2214 
26.73655189999954;-0.2237;0.0000;0.0438 
26.78459599999951;-0.2237;0.0000;0.1107 
26.83276669999941;0.0000;0.0000;-0.1983 
26.881245399999898;0.2237;0.0000;-0.3090 
26.928758399999424;0.2237;0.0000;-0.1107 
26.97679160000007;0.0000;0.0000;-0.1107 
27.040575799999715;-0.2237;0.0000;-1.2628 
27.088524400000097;0.4474;0.0000;-0.0438 
27.136657099999866;-0.2237;0.0000;-0.2214 
27.184658000000127;-0.4474;0.0000;0.5742 
27.23277869999947;0.2237;0.0000;0.2214 
27.280857199999446;-4.4782;0.0000;-0.1107 
27.328801999999996;0.0000;0.0000;0.9796 
27.37678379999852;0.0000;0.0000;0.1545 
27.424772700000176;0.2237;0.0000;0.0000 
27.488417099999424;0.2237;0.0000;-1.3734 
27.536544499998854;0.4474;0.0000;-0.1107 
27.584523099998478;0.2237;0.0000;-0.3759 
27.63273339999978;-0.2237;0.0000;-0.1107 
27.680736099999194;-0.2237;0.0000;-0.3529 
27.728728599999158;0.0000;0.0000;0.2652 
27.77655659999982;0.0000;0.0000;0.1545 
27.82521379999889;0.2237;0.0000;-0.4635 
27.88842769999974;0.0000;0.0000;-0.1107 
27.93688629999997;0.2237;0.0000;0.9271 
27.984569799999008;0.6711;0.0000;0.9976 
28.0326460999986;0.2237;0.0000;-0.1775 
28.080557299999782;-0.4474;0.0000;-0.1107 
28.12886249999974;-0.4474;0.0000;0.0404 
28.17667789999905;0.0000;0.0000;0.0669 
28.22470649999923;0.0000;0.0000;-1.4173 
28.272731699998985;0.0000;0.0000;0.1545 
28.32065479999983;-0.2237;0.0000;0.9537 
28.38482870000007;0.0000;0.0000;0.2652 
28.432400199999392;0.0000;0.0000;1.4173 
28.4807294000002;0.0000;0.0000;-1.5718 
28.528583999999682;0.0000;0.0000;0.0000 
28.576551999998628;0.2237;0.0000;0.0000 
28.624517399999604;0.0000;0.0000;-0.2652 
28.672974799999793;-0.2237;0.0000;0.0000 
28.721379399999933;0.0000;0.0000;0.2652 
28.768510799998694;-0.2237;0.0000;0.0000 
28.816795699998693;0.2237;0.0000;0.1107 
28.864896099999896;0.0000;0.0000;-0.1107 
28.912767699999677;0.0000;0.0000;0.0000 
28.960859299999356;0.2237;0.0000;0.1545 
29.008792900000117;0.2237;0.0000;-0.1107 
29.05691729999853;0.4474;0.0000;-0.1107 
29.120614800000112;0.0000;0.0000;-0.3759 
29.16854400000011;0.0000;0.0000;-1.4173 
29.216729899999336;0.0000;0.0000;0.1545 
29.264671399998406;0.0000;0.0000;0.0000 
29.312853199999154;0.0000;0.0000;-1.2628 
29.36075709999932;0.0000;0.0000;0.0000 
29.408650299999863;0.4474;0.0000;0.1545 
29.4568091000001;0.0000;0.0000;1.0414 
29.50473299999976;-0.2237;0.0000;0.1545 
29.55278729999918;0.0000;0.0000;-0.0438 
29.60099099999934;0.0000;0.0000;-1.4173 
29.64908370000012;0.2237;0.0000;0.0000 
29.696809299999586;0.0000;0.0000;0.0438 
29.760404799999378;0.0000;0.0000;0.1545 
29.80857069999911;0.2237;0.0000;0.0000 
29.85652200000004;0.2237;0.0000;1.1521 
29.9045815999998;0.2237;0.0000;-1.5280 
29.952663699999903;-0.2237;0.0000;0.1983 
30.000874999999724;-0.2237;0.0000;0.2652 
30.048761599999125;-0.2237;0.0000;-0.0438 
30.096733700000186;0.2237;0.0000;0.2652 
30.14486930000021;0.0000;0.0000;0.0438 
30.192751799999314;0.2237;0.0000;0.0000 
30.25641959999848;0.2237;0.0000;-0.2652 
30.30438299999878;0.2237;0.0000;1.4611 
30.352446099999725;0.0000;0.0000;0.0438 
30.40058609999869;0.6711;0.0000;-1.4173 
30.448588199998994;-0.2237;0.0000;0.1315 
30.49666849999994;-3.1331;0.0000;-0.0438 
30.544793399998525;-0.8948;0.0000;2.9411 
30.592759399998613;0.6711;0.0000;-0.0208 
30.640865699999267;0.2237;0.0000;-0.3320 
30.704501499998514;0.0000;0.0000;-0.1107 
30.752569299998868;0.2237;0.0000;0.0000 
30.800404499999786;0.0000;0.0000;0.0438 
30.848604499999055;-0.2237;0.0000;1.2628 
30.896643899999617;0.2237;0.0000;-1.3066 
30.944611599999917;0.0000;0.0000;0.0438 
30.99274129999867;0.6711;0.0000;0.1545 
31.040557999998782;0.6711;0.0000;-0.6411 
31.088867599999503;0.2237;0.0000;-0.0230 
31.13694199999918;-0.2237;0.0000;-0.1107 
31.184783900000184;0.0000;0.0000;0.1107 
31.233173699998588;0.0000;0.0000;0.0000 
31.29681189999974;-0.2237;0.0000;0.1545 
31.344555699999546;0.2237;0.0000;0.4197 
31.39241849999962;-0.2237;0.0000;-0.1107 
31.44083219999993;0.0000;0.0000;1.3734 
31.488802799998666;-0.2237;0.0000;-0.1545 
31.537144899999475;0.2237;0.0000;1.5280 
31.58468139999968;0.2237;0.0000;0.0438 
31.632954699998663;0.4474;0.0000;-1.5280 
31.696517999998832;-0.4474;0.0000;-0.3759 
31.74479059999976;-0.2237;0.0000;0.5304 
31.79278599999998;-0.2237;0.0000;0.1107 
31.840717899998708;0.0000;0.0000;0.1107 
31.88863969999875;0.0000;0.0000;0.1545 
31.936733299999105;0.4474;0.0000;0.0000 
31.98470279999856;-0.2237;0.0000;-0.2214 
32.03272949999882;0.2237;0.0000;-0.0438 
32.09647979999863;-1.1185;0.0000;-1.6825 
32.14466099999845;-0.2237;0.0000;1.3260 
32.192610299998705;0.0000;0.0000;0.1107 
32.24068559999978;-0.4474;0.0000;-0.1545 
32.28869519999898;0.4474;0.0000;1.9477 
32.35244419999981;-1.1185;0.0000;-11.7162 
32.400430399999095;0.0000;0.0000;-8.5435 
32.44841799999995;-3.8054;0.0000;2.6806 
32.49660039999981;-3.5813;0.0000;-6.4158 
32.54476789999899;-6.9512;0.0000;-2.4075 
32.608627499999784;-8.5314;0.0000;-0.4121 
32.65680499999871;-9.2106;0.0000;-1.9843 
32.7046621999998;-11.2564;0.0000;12.6897 
32.753203599999324;-10.8006;0.0000;2.0467 
32.81661219999842;-12.1702;0.0000;-2.7465 
32.86479309999959;-12.6282;0.0000;-4.1189 
32.929759900000136;-13.0871;0.0000;-4.2086 
32.97650849999991;-14.2381;0.0000;-0.3650 
33.02474809999876;-15.1631;0.0000;-4.5263 
33.0887017999994;-15.1631;0.0000;-1.8738 
33.1368438999998;-16.3252;0.0000;-3.6129 
33.200752400000056;-17.2597;0.0000;-3.6827 
33.248764899999514;-17.7288;0.0000;-2.0117 
33.296752399999605;-17.9638;0.0000;-0.4766 
33.36053179999908;-18.1991;0.0000;-6.3550 
33.40866329999881;-18.1991;0.0000;-2.1487 
33.47248619999846;-18.6707;0.0000;-5.4722 
33.520729500000016;-18.9069;0.0000;-2.4038 
33.568545999998605;-18.9069;0.0000;-2.4503 
33.632540399999925;-19.1435;0.0000;-3.7047 
33.68074429999979;-19.3805;0.0000;-4.6792 
33.744491800000105;-18.6707;0.0000;-3.7975 
33.79333919999954;-19.6178;0.0000;-5.7299 
33.8408703999994;-19.6178;0.0000;-1.1730 
33.904549699998825;-20.3318;0.0000;-4.0081 
33.95267309999872;-20.0934;0.0000;-2.5666 
34.000766099999964;-19.6178;0.0000;1.8974 
34.06455869999991;-17.7288;0.0000;-2.5908 
34.112637899999754;-19.1435;0.0000;1.1544 
34.17646969999987;-15.1631;0.0000;-4.8004 
34.22563889999947;-14.9315;0.0000;-1.8743 
34.272728500000085;-12.6282;0.0000;-2.1283 
34.33683479999854;-13.5468;0.0000;18.6331 
34.38489169999957;-9.2106;0.0000;1.6046 
34.432748600000195;-6.5007;0.0000;-5.4318 
34.49644549999903;-3.1331;0.0000;-1.1634 
34.54477140000017;-2.9091;0.0000;3.4582 
34.59252679999918;1.5660;0.0000;-62.0125 
34.640657299998566;0.0000;0.0000;0.4614 
34.68866999999955;0.0000;0.0000;0.1545 
34.73680349999995;-0.2237;0.0000;0.1545 
34.78485409999848;0.0000;0.0000;0.1107 
34.83274619999975;0.0000;0.0000;0.0000 
34.88082789999862;-0.2237;0.0000;0.4635 
34.94483109999965;-0.2237;0.0000;0.4197 
34.992603199998484;-0.2237;0.0000;-0.0438 
35.0405899999987;0.2237;0.0000;0.4197 
35.08863569999994;0.2237;0.0000;-0.1107 
35.13687749999917;0.4474;0.0000;0.0438 
35.184969799998726;0.0000;0.0000;-0.0669 
35.2326841999984;0.2237;0.0000;1.4173 
35.28073499999846;0.2237;0.0000;-1.5280 
35.328758699999526;0.0000;0.0000;-0.1107 
35.376737099999445;0.2237;0.0000;0.1545 
35.4249136999988;-0.2237;0.0000;1.4611 
35.48873149999963;0.0000;0.0000;-1.1521 
35.53651050000008;0.2237;0.0000;0.1545 
35.58456819999992;0.4474;0.0000;1.4611 
35.63274689999889;-0.2237;0.0000;-1.6386 
35.6805717999996;0.0000;0.0000;0.2652 
35.72872989999996;0.0000;0.0000;1.4173 
35.77672910000001;0.0000;0.0000;0.0000 
35.82467949999955;0.2237;0.0000;0.0000 
35.872725600000194;0.4474;0.0000;-0.2652 
35.920818299999155;0.0000;0.0000;-0.3759 
35.968847499998446;0.0000;0.0000;1.7263 
36.01657829999931;0.0000;0.0000;0.0000 
36.06522489999952;0.2237;0.0000;0.1545 
36.12841560000015;0.0000;0.0000;0.0438 
36.17659149999963;0.0000;0.0000;-1.1083 
36.224647499999264;0.0000;0.0000;1.1083 
36.27256999999918;0.6711;0.0000;0.1545 
36.3207653999998;0.2237;0.0000;0.9307 
36.3686476999992;0.0000;0.0000;-0.1107 
36.41662759999963;0.0000;0.0000;0.1545 
36.46452270000009;0.2237;0.0000;0.1545 
36.51309079999919;0.0000;0.0000;-0.1107 
36.56067249999978;0.2237;0.0000;0.1545 
36.60894079999889;0.0000;0.0000;-0.1107 
36.65664199999992;0.0000;0.0000;0.0000 
36.704551199998605;-0.2237;0.0000;1.4173 
36.768361299999015;-0.2237;0.0000;0.1107 
36.81663949999893;0.0000;0.0000;-1.3066 
36.86471849999907;0.0000;0.0000;-0.3090 
36.912564599999314;0.2237;0.0000;0.3090 
36.96055199999864;0.2237;0.0000;-0.1107 
37.008629899999505;0.0000;0.0000;0.1983 
37.05646720000004;0.2237;0.0000;1.5718 
37.10491069999989;0.0000;0.0000;-0.2652 
37.15286569999989;0.0000;0.0000;0.1545 
37.20074029999887;0.2237;0.0000;-0.3090 
37.24889780000012;-0.2237;0.0000;1.3066 
37.312589899998784;0.2237;0.0000;-1.1521 
37.36083309999958;0.2237;0.0000;0.0438 
37.40844349999861;0.0000;0.0000;-0.2652 
37.45657149999897;0.2237;0.0000;0.1545 
37.504659000000174;0.0000;0.0000;-1.6825 
37.55285619999995;-0.2237;0.0000;0.1545 
37.60092089999853;0.0000;0.0000;0.2652 
37.648718200000076;-0.2237;0.0000;-0.1545 
37.69672619999983;0.0000;0.0000;-1.3066 
37.76047389999985;-0.2237;0.0000;0.0000 
37.80850129999999;-0.2237;0.0000;-0.0438 
37.85654590000013;-0.2237;0.0000;0.1107 
37.90465260000019;-0.2237;0.0000;-0.0438 
37.952801599998566;0.0000;0.0000;0.1107 
38.00076459999946;0.2237;0.0000;-1.4173 
38.04891229999885;0.0000;0.0000;0.0438 
38.09680809999918;-0.2237;0.0000;1.5718 
38.1604883;0.0000;0.0000;0.1107 
38.20843009999953;0.2237;0.0000;0.1545 
38.25645579999946;0.0000;0.0000;-0.1107 
38.30466249999881;-0.2237;0.0000;-0.1545 
38.352632000000085;0.2237;0.0000;0.2652 
38.400710599999;0.6711;0.0000;1.3066 
38.4485181;0.0000;0.0000;-0.3320 
38.49662639999951;0.0000;0.0000;0.0000 
38.545615899998666;0.2237;0.0000;-0.1545 
38.59271429999899;-0.2237;0.0000;-0.2652 
38.656488399999944;0.0000;0.0000;-0.0438 
38.7045349;0.0000;0.0000;0.0000 
38.752589399999124;0.2237;0.0000;-0.6181 
38.80064709999897;0.0000;0.0000;-1.5280 
38.84863739999855;0.0000;0.0000;0.0000 
38.8965393999988;0.2237;0.0000;0.1545 
38.94459479999932;0.0000;0.0000;-0.2652 
38.99259910000001;0.0000;0.0000;0.1545 
39.040679399999135;0.2237;0.0000;0.1545 
39.088647099999434;0.4474;0.0000;1.4611 
39.13676519999899;0.0000;0.0000;-0.2214 
39.18467189999865;0.0000;0.0000;-1.5718 
39.2327940999985;0.0000;0.0000;0.3090 
39.28080679999948;0.0000;0.0000;0.1545 
39.34451199999967;0.0000;0.0000;0.0000 
39.39247459999933;-0.2237;0.0000;0.1545 
39.44049409999934;0.0000;0.0000;0.2652 
39.48856319999868;0.0000;0.0000;0.1545 
39.53673319999871;-0.2237;0.0000;0.0000 
39.58464939999976;0.0000;0.0000;0.4197 
39.63268339999922;0.2237;0.0000;-1.4173 
39.68070859999898;0.0000;0.0000;0.0438 
39.72974299999987;-0.2237;0.0000;0.0000 
39.77652059999855;0.0000;0.0000;0.2652 
39.82511969999905;0.0000;0.0000;0.1545 
39.873019900000145;0.0000;0.0000;-1.4173 
39.93643829999928;0.2237;0.0000;-1.4173 
39.98454849999871;0.2237;0.0000;-0.1107 
40.03281429999879;-0.2237;0.0000;-1.6825 
40.0804876000002;-0.2237;0.0000;0.2652 
40.1286315999987;0.2237;0.0000;-0.0438 
40.17697499999849;0.2237;0.0000;0.0438 
40.22491979999904;0.2237;0.0000;1.3066 
40.2725808999985;0.4474;0.0000;-0.1107 
40.32086369999888;0.4474;0.0000;-0.2214 
40.36857889999919;0.2237;0.0000;-0.2214 
40.43253039999945;-0.4474;0.0000;1.4611 
40.48057569999946;0.0000;0.0000;0.2214 
40.528485299999375;0.2237;0.0000;0.0000 
40.57640910000009;0.0000;0.0000;-0.2652 
40.624410099999295;0.0000;0.0000;0.1545 
40.67242559999977;0.2237;0.0000;0.0000 
40.72062579999874;0.2237;0.0000;0.0438 
40.76888019999933;0.2237;0.0000;-1.5280 
40.8166016999985;0.0000;0.0000;-1.5280 
40.86467839999932;0.0000;0.0000;-0.1545 
40.91281100000015;0.0000;0.0000;0.3090 
40.96061759999975;0.0000;0.0000;0.1545 
41.0086081999998;0.0000;0.0000;0.0000 
41.05685799999992;0.2237;0.0000;-0.1545 
41.12031289999868;0.0000;0.0000;-0.1107 
41.16844899999887;0.0000;0.0000;-0.1545 
41.216451499998584;0.2237;0.0000;0.0000 
41.26459519999844;0.0000;0.0000;-0.2652 
41.31272649999846;0.0000;0.0000;1.4173 
41.36073469999974;0.0000;0.0000;0.1545 
41.408687199998894;-0.2237;0.0000;0.0000 
41.45663749999949;-0.2237;0.0000;0.1107 
41.5047212999998;0.0000;0.0000;1.6825 
41.55265949999921;0.0000;0.0000;0.0000 
41.60086959999899;0.0000;0.0000;0.0000 
41.64875380000012;-0.8948;0.0000;-1.4173 
41.712518599999385;0.0000;0.0000;0.5972 
41.760551999999734;0.0000;0.0000;0.3090 
41.808638299999075;0.0000;0.0000;-1.4173 
41.85651409999991;0.0000;0.0000;1.4173 
41.90454989999853;0.0000;0.0000;0.1545 
41.95287019999887;0.2237;0.0000;0.0000 
42.00056989999939;0.2237;0.0000;-0.1107 
42.04854609999893;0.0000;0.0000;0.0438 
42.09661919999962;0.2237;0.0000;-0.1545 
42.14465819999896;0.0000;0.0000;-1.3734 
42.193048799999815;0.0000;0.0000;-0.1545 
42.25645709999844;0.2237;0.0000;-0.1545 
42.304439399998955;0.0000;0.0000;-1.3734 
42.35247539999909;0.0000;0.0000;0.1545 
42.40059029999975;-0.2237;0.0000;0.0000 
42.44858529999874;0.4474;0.0000;0.1107 
42.49657969999862;0.0000;0.0000;-0.2214 
42.54464159999952;-0.2237;0.0000;0.0000 
42.59282749999875;0.0000;0.0000;1.5280 
42.64087549999931;-0.2237;0.0000;1.2628 
42.68853989999843;0.2237;0.0000;0.4197 
42.73690539999916;0.0000;0.0000;0.0438 
42.800424799999746;0.2237;0.0000;0.0000 
42.84854979999909;0.2237;0.0000;-0.1107 
42.896474999999555;-0.2237;0.0000;-0.2652 
42.94491579999885;-0.2237;0.0000;-0.0438 
42.99277669999901;0.0000;0.0000;0.2652 
43.0406527999985;0.0000;0.0000;0.1545 
43.0887604999989;0.0000;0.0000;-1.5718 
43.13710259999971;0.0000;0.0000;0.0000 
43.200736799999504;0.4474;0.0000;-1.5718 
43.24848119999842;0.2237;0.0000;-0.2214 
43.296745399999054;0.4474;0.0000;-0.2652 
43.3447114999999;0.2237;0.0000;-0.2214 
43.39251329999934;0.2237;0.0000;1.4611 
43.44056189999901;0.2237;0.0000;-0.2652 
43.48868570000013;0.0000;0.0000;-0.1107 
43.53678349999973;0.0000;0.0000;0.1545 
43.58486859999903;0.0000;0.0000;0.0000 
43.632723099999566;0.2237;0.0000;-0.3090 
43.680589799998415;0.2237;0.0000;-0.1107 
43.744266899999275;0.0000;0.0000;0.0438 
43.79252369999995;0.2237;0.0000;0.0000 
43.8404759999994;0.0000;0.0000;-0.1107 
43.88849489999848;0.2237;0.0000;0.0000 
43.93654219999917;-0.2237;0.0000;1.3066 
43.984625699999015;0.0000;0.0000;1.6825 
44.032715199999075;0.0000;0.0000;0.0000 
44.0808507999991;-0.6711;0.0000;-0.1545 
44.12874620000002;-0.2237;0.0000;1.5948 
44.17670289999842;0.2237;0.0000;0.1107 
44.224622899999304;0.0000;0.0000;-1.5280 
44.27254029999858;0.2237;0.0000;0.0000 
44.33645819999947;0.2237;0.0000;-0.1107 
44.38439609999841;0.0000;0.0000;0.1983 
44.43255599999975;-0.4474;0.0000;0.1545 
44.480567799999335;0.2237;0.0000;0.2214 
44.528754499999195;0.0000;0.0000;-0.2652 
44.576708399999916;0.2237;0.0000;0.0000 
44.624575599998934;0.2237;0.0000;-0.1107 
44.672621399999116;-0.2237;0.0000;1.3066 
44.72065919999841;0.2237;0.0000;0.4197 
44.76854099999946;0.2237;0.0000;-1.6825 
44.81662949999918;0.0000;0.0000;-0.1107 
44.8647637999984;0.0000;0.0000;0.1545 
44.91272529999878;0.0000;0.0000;0.0000 
44.97636160000002;-0.2237;0.0000;0.0000 
45.02484999999979;0.0000;0.0000;1.5280 
45.07250869999916;-0.2237;0.0000;0.0000 
45.1206334999988;-0.2237;0.0000;0.2652 
45.16892589999952;0.0000;0.0000;-0.0438 
45.216878799999904;0.4474;0.0000;0.1545 
45.26460539999971;0.0000;0.0000;1.1959 
45.312747999998464;-0.2237;0.0000;-0.1545 
45.36067719999846;0.2237;0.0000;0.4197 
45.40872329999911;0.0000;0.0000;-1.5280 
45.4726998999995;0.0000;0.0000;-1.4173 
45.520516299999144;0.0000;0.0000;-1.4173 
45.5684184999991;0.0000;0.0000;0.1545 
45.616535600000134;-0.2237;0.0000;-0.1545 
45.66456289999951;0.0000;0.0000;0.2652 
45.71256439999888;0.2237;0.0000;0.3090 
45.76052179999897;0.0000;0.0000;-0.2652 
45.80881489999956;0.0000;0.0000;-0.1545 
45.85671939999884;0.0000;0.0000;0.1545 
45.920360099999016;0.0000;0.0000;0.1545 
45.96854239999993;-0.2237;0.0000;0.0000 
46.016556200000196;-0.2237;0.0000;0.1107 
46.06465539999954;0.0000;0.0000;-0.0438 
46.11268679999921;0.2237;0.0000;0.1545 
46.16063729999951;0.2237;0.0000;1.3066 
46.208560099999886;0.2237;0.0000;-1.5280 
46.25666909999927;0.0000;0.0000;-0.1107 
46.30466759999945;0.0000;0.0000;1.5718 
46.35282169999846;0.2237;0.0000;0.0000 
46.40052529999957;0.0000;0.0000;-0.1107 
46.44871629999943;0.2237;0.0000;0.1545 
46.49671469999885;0.2237;0.0000;-0.1107 
46.54491169999892;0.0000;0.0000;0.0438 
46.59272149999924;0.0000;0.0000;0.0000 
46.640956399998686;0.2237;0.0000;0.3090 
46.70452259999911;-0.2237;0.0000;-1.6825 
46.75255839999954;0.0000;0.0000;0.4197 
46.80079560000013;-0.2237;0.0000;-0.3090 
46.848697399998855;0.0000;0.0000;0.2652 
46.896687099999326;0.0000;0.0000;0.0000 
46.944869999999355;0.0000;0.0000;0.1545 
46.99283569999898;0.2237;0.0000;0.3090 
47.04083139999966;0.0000;0.0000;-0.1107 
47.090057699999306;0.0000;0.0000;0.0000 
47.13654929999939;0.2237;0.0000;-1.2628 
47.184562899999946;0.2237;0.0000;0.0438 
47.24841799999922;0.0000;0.0000;-0.2652 
47.2964166999991;-0.4474;0.0000;0.3090 
47.344439799999236;0.0000;0.0000;1.6386 
47.39243009999882;0.2237;0.0000;0.0000 
47.44045240000014;0.2237;0.0000;-0.1107 
47.48888509999961;0.2237;0.0000;-0.1107 
47.53666290000001;-0.2237;0.0000;-1.5280 
47.58479759999864;0.0000;0.0000;0.2652 
47.63264899999922;0.0000;0.0000;0.3090 
47.68069539999851;0.2237;0.0000;0.0000 
47.728513699999894;0.0000;0.0000;-0.2652 
47.79239789999883;0.2237;0.0000;-0.9271 
47.840479499998764;-0.2237;0.0000;-0.1107 
47.88844539999991;-0.2237;0.0000;-0.1983 
47.9366571999999;0.0000;0.0000;0.2652 
47.98484159999862;0.2237;0.0000;-0.1545 
48.03264549999949;0.0000;0.0000;0.0438 
48.08052729999872;0.0000;0.0000;0.0000 
48.128549799999746;-0.2237;0.0000;1.4173 
48.19243099999949;0.2237;0.0000;-1.3066 
48.24064779999935;0.0000;0.0000;-0.1107 
48.288419200000135;0.2237;0.0000;-1.2628 
48.336524199999985;-0.2237;0.0000;-1.6825 
48.38455189999877;0.0000;0.0000;0.1107 
48.43267999999989;0.2237;0.0000;0.0000 
48.48064449999947;-0.2237;0.0000;-0.2652 
48.52864219999901;0.4474;0.0000;0.1107 
48.57683529999849;0.2237;0.0000;-0.2214 
48.62471299999925;-0.2237;0.0000;1.3066 
48.68841859999884;0.2237;0.0000;0.2652 
48.736460299998726;0.0000;0.0000;-0.1107 
48.78441109999949;-0.2237;0.0000;1.4173 
48.8324606999995;0.2237;0.0000;0.1107 
48.880515699998796;0.2237;0.0000;1.4611 
48.92856529999881;0.0000;0.0000;-0.1107 
48.9765540999997;0.2237;0.0000;-0.1545 
49.02462409999862;0.0000;0.0000;0.0438 
49.07269329999872;-0.2237;0.0000;-1.4173 
49.12075360000017;0.4474;0.0000;0.1107 
49.16949359999853;0.2237;0.0000;-0.0669 
49.216716999999335;0.2237;0.0000;-1.5280 
49.26546009999947;0.2237;0.0000;1.4611 
49.32847059999949;0.0000;0.0000;0.0438 
49.37650939999912;0.0000;0.0000;1.1083 
49.42452090000006;0.2237;0.0000;0.0000 
49.47254209999846;-0.2237;0.0000;1.3066 
49.52056139999877;-0.2237;0.0000;0.1107 
49.568700299998454;0.0000;0.0000;0.2652 
49.61651290000009;-0.2237;0.0000;-0.1545 
